"q_Is","beta_pre","k_A","k_Is","gamma_H","gamma_NH","m_H","m_NH_mult","H_lag","D_lag","school_closure_effect","lockdown_effect","time_num","lam_d","lam_h","q_H","m_Hbar_mult","distancing_effect","testing_effect_Im","testing_effect_A"
0.0346739732566666,1.7375522973805,0.405155535668538,0.689217727642534,0.120549431190062,0.058388267387802,0.201520387935821,1.36964543791794,8,9,0.164835312321338,0.703143598403726,15,85710.121551024,119100.090856116,0.549039508378137,1.14936277522627,0.705188472224986,0.475938099323517,0.216136666959085
0.0346739732566666,1.7375522973805,0.405155535668538,0.689217727642534,0.120549431190062,0.058388267387802,0.201520387935821,1.36964543791794,8,9,0.164835312321338,0.703143598403726,15,85710.121551024,119100.090856116,0.549039508378137,1.18124296543152,0.732846993329711,0.491156207923667,0.152827939567514
0.029267892097684,1.74983446305858,0.394726755955755,0.720418766136766,0.130592260769584,0.0475355789196012,0.205650508610933,1.46350629804933,8,10,0.156477342689973,0.71247717174991,16,62307.6375458836,113615.804301333,0.577393220610938,1.05860338404193,0.73621958563683,0.486302025417972,0.190694122593669
0.029267892097684,1.74983446305858,0.394726755955755,0.720418766136766,0.130592260769584,0.0475355789196012,0.205650508610933,1.46350629804933,8,10,0.156477342689973,0.71247717174991,16,62307.6375458836,113615.804301333,0.577393220610938,1.7142699693661,0.704298474744504,0.484156844827899,0.204367009303535
0.029267892097684,1.74983446305858,0.394726755955755,0.720418766136766,0.130592260769584,0.0475355789196012,0.205650508610933,1.46350629804933,8,10,0.156477342689973,0.71247717174991,16,62307.6375458836,113615.804301333,0.577393220610938,1.47444544521448,0.710069450596439,0.453472709320222,0.160797522134962
0.0270783977698173,1.87545894044082,0.392675811930377,0.762902849766339,0.125145254304089,0.0521011179793045,0.202510773003066,1.35543393679528,8,8,0.161751958494238,0.70838237496691,14,61764.4312796888,126124.644244007,0.567702359779833,1.05389846482978,0.651075022019866,0.595799876593343,0.189662403994248
0.0258707742325958,1.86682463518338,0.356618515810721,0.72521366848749,0.126500459360124,0.0598701832599664,0.207661591543934,1.37445821872403,6,11,0.161224215124,0.700886578673412,16,72208.1697473522,96292.0141618068,0.574930195833682,1.26743527281104,0.721841391634532,0.54859392761866,0.255394115332961
0.0239378549766268,2.03602918640255,0.342039028038042,0.741215689741284,0.122270867468923,0.0591053123550793,0.193338048976417,1.30589105536098,6,9,0.146657043522233,0.710843503862866,14,66746.5537876309,88668.428401576,0.558262354720416,1.48926889447815,0.675508508979421,0.438118289767796,0.179593382903161
0.0239378549766268,2.03602918640255,0.342039028038042,0.741215689741284,0.122270867468923,0.0591053123550793,0.193338048976417,1.30589105536098,6,9,0.146657043522233,0.710843503862866,14,66746.5537876309,88668.428401576,0.558262354720416,1.990643142867,0.704645739454888,0.46559272369698,0.20841664228514
0.0239378549766268,2.03602918640255,0.342039028038042,0.741215689741284,0.122270867468923,0.0591053123550793,0.193338048976417,1.30589105536098,6,9,0.146657043522233,0.710843503862866,14,66746.5537876309,88668.428401576,0.558262354720416,1.82638623535506,0.714856455650351,0.400961262799772,0.274185882513838
0.0252539754484427,2.0882466477133,0.29934687601408,0.765031346820869,0.120308847362364,0.0662602638326116,0.200795467579653,1.37144976881679,8,10,0.158845636851876,0.702130146285016,15,48595.604434598,89540.4552997838,0.56596713126012,1.50207046994952,0.691847422577202,0.565890255685531,0.145319774455438
0.0299725813721069,2.03348524783529,0.34530838064983,0.762234500538373,0.118253076038504,0.0731868436221528,0.194242409809464,1.60357257895973,6,9,0.154046122970233,0.720667009304297,13,71617.2354786416,62528.4191492333,0.610640457256732,1.09477446433173,0.738732904099242,0.501523237545828,0.161592305073025
0.0299725813721069,2.03348524783529,0.34530838064983,0.762234500538373,0.118253076038504,0.0731868436221528,0.194242409809464,1.60357257895973,6,9,0.154046122970233,0.720667009304297,13,71617.2354786416,62528.4191492333,0.610640457256732,1.70685909256761,0.675918207550052,0.51026905864314,0.174162009139658
0.0299725813721069,2.03348524783529,0.34530838064983,0.762234500538373,0.118253076038504,0.0731868436221528,0.194242409809464,1.60357257895973,6,9,0.154046122970233,0.720667009304297,13,71617.2354786416,62528.4191492333,0.610640457256732,1.43417039767648,0.732608191952535,0.476943159405982,0.194146414300045
0.0223249763308319,1.91883978269161,0.297836392137445,0.757233440438711,0.113974957783344,0.066821582126832,0.20830454847421,1.56979836536361,8,10,0.161257606706635,0.695849458425983,18,94938.4855378716,71252.79382426,0.596384192916019,1.89605892914291,0.693409581940696,0.514055414994739,0.216650968973838
0.0223249763308319,1.91883978269161,0.297836392137445,0.757233440438711,0.113974957783344,0.066821582126832,0.20830454847421,1.56979836536361,8,10,0.161257606706635,0.695849458425983,18,94938.4855378716,71252.79382426,0.596384192916019,1.26092810839107,0.724325174330872,0.50340766686579,0.204935685446727
0.0223249763308319,1.91883978269161,0.297836392137445,0.757233440438711,0.113974957783344,0.066821582126832,0.20830454847421,1.56979836536361,8,10,0.161257606706635,0.695849458425983,18,94938.4855378716,71252.79382426,0.596384192916019,1.48129322039424,0.724610946389692,0.482913216680262,0.200022355947381
0.0236317499094899,1.88128308567369,0.305780395028796,0.768782523423105,0.115519165803527,0.0780184808478838,0.20107259384124,1.612086903147,8,10,0.151903858715809,0.703565544582086,18,79562.3694379385,79851.9170357975,0.615676412390378,1.50023133720814,0.70732029764336,0.450396986749943,0.212725988394669
0.0325582833492382,1.67736518706486,0.342530629305153,0.701398460361302,0.113007578495913,0.0808117815591137,0.210980124060076,1.58338785402685,9,8,0.14791479778823,0.699099053200152,18,96140.8103917455,53917.9348965444,0.602781889275225,1.56914090531595,0.701176309604098,0.463896425052155,0.154090127461123
0.0332425365284427,1.74649695149176,0.390485160331963,0.680441116015916,0.116095320976546,0.0740153218973423,0.215730615967037,1.54860353365267,7,10,0.157728677055163,0.7122118326221,15,102800.312826496,49903.4208510145,0.616290677146619,1.3817318887929,0.696835833890635,0.532508070545827,0.151322891137806
0.0425717378785608,1.9765920432817,0.349590887863582,0.699692160691042,0.107167400022193,0.0763239075081266,0.228167320766159,1.58176434156429,6,10,0.157825974284905,0.716220117934328,12,87026.5159453278,31275.3234006082,0.610895624305127,1.62730717154656,0.667754723928224,0.578374840172563,0.223338896940352
0.0425717378785608,1.9765920432817,0.349590887863582,0.699692160691042,0.107167400022193,0.0763239075081266,0.228167320766159,1.58176434156429,6,10,0.157825974284905,0.716220117934328,12,87026.5159453278,31275.3234006082,0.610895624305127,1.58659593003408,0.697365377075417,0.559734109926743,0.233479696024294
0.0425717378785608,1.9765920432817,0.349590887863582,0.699692160691042,0.107167400022193,0.0763239075081266,0.228167320766159,1.58176434156429,6,10,0.157825974284905,0.716220117934328,12,87026.5159453278,31275.3234006082,0.610895624305127,1.38685574787198,0.711051081955356,0.518403015579641,0.223335856411359
0.0425717378785608,1.9765920432817,0.349590887863582,0.699692160691042,0.107167400022193,0.0763239075081266,0.228167320766159,1.58176434156429,6,10,0.157825974284905,0.716220117934328,12,87026.5159453278,31275.3234006082,0.610895624305127,1.78354212848042,0.689674682244736,0.514821159200387,0.241744662205947
0.039548293105078,2.0487479086806,0.332797980826898,0.668429171502556,0.103400904335947,0.078733051750115,0.212663659080746,1.65082288187882,6,9,0.162598641355199,0.713093582910276,12,68450.316366819,58752.5600993317,0.623038721804375,1.6961287608594,0.693681935799675,0.519536381626253,0.20946376345772
0.039548293105078,2.0487479086806,0.332797980826898,0.668429171502556,0.103400904335947,0.078733051750115,0.212663659080746,1.65082288187882,6,9,0.162598641355199,0.713093582910276,12,68450.316366819,58752.5600993317,0.623038721804375,1.67893794747976,0.694998938658361,0.521033042293383,0.193185489222446
0.0398348950980243,1.9409909046672,0.345669012226314,0.676409532014097,0.107675077647876,0.0870779017509821,0.204778538184657,1.48616703519421,5,9,0.143735130845189,0.725687233886161,13,47306.2202952658,50595.6689342267,0.594712296889986,1.3866674948911,0.755559251964271,0.535678594667483,0.184881923960577
0.038351667876172,1.98944243861852,0.365424483365783,0.627480177274335,0.113832069352717,0.0729140279507162,0.214479787575189,1.43070655138442,8,9,0.137858954811625,0.747769079669671,12,47442.9996507996,75615.8529132153,0.574969713509052,1.32571111173734,0.74438449981311,0.514196305822146,0.24384278814521
0.038351667876172,1.98944243861852,0.365424483365783,0.627480177274335,0.113832069352717,0.0729140279507162,0.214479787575189,1.43070655138442,8,9,0.137858954811625,0.747769079669671,12,47442.9996507996,75615.8529132153,0.574969713509052,1.4744713390403,0.694232678529796,0.514645468882941,0.167936346554155
0.038351667876172,1.98944243861852,0.365424483365783,0.627480177274335,0.113832069352717,0.0729140279507162,0.214479787575189,1.43070655138442,8,9,0.137858954811625,0.747769079669671,12,47442.9996507996,75615.8529132153,0.574969713509052,1.73361130388941,0.690405108655156,0.492770679411497,0.223727357718728
0.038351667876172,1.98944243861852,0.365424483365783,0.627480177274335,0.113832069352717,0.0729140279507162,0.214479787575189,1.43070655138442,8,9,0.137858954811625,0.747769079669671,12,47442.9996507996,75615.8529132153,0.574969713509052,1.52883899029673,0.696843766017865,0.464481034162959,0.194150977386597
0.038351667876172,1.98944243861852,0.365424483365783,0.627480177274335,0.113832069352717,0.0729140279507162,0.214479787575189,1.43070655138442,8,9,0.137858954811625,0.747769079669671,12,47442.9996507996,75615.8529132153,0.574969713509052,1.18076204022996,0.693771894853095,0.458369667654574,0.19345381863086
0.038351667876172,1.98944243861852,0.365424483365783,0.627480177274335,0.113832069352717,0.0729140279507162,0.214479787575189,1.43070655138442,8,9,0.137858954811625,0.747769079669671,12,47442.9996507996,75615.8529132153,0.574969713509052,1.52063019257217,0.693539356275253,0.506747396377332,0.160659862619361
0.038351667876172,1.98944243861852,0.365424483365783,0.627480177274335,0.113832069352717,0.0729140279507162,0.214479787575189,1.43070655138442,8,9,0.137858954811625,0.747769079669671,12,47442.9996507996,75615.8529132153,0.574969713509052,1.12269884901625,0.69721048773462,0.570486612702469,0.162096671409716
0.038351667876172,1.98944243861852,0.365424483365783,0.627480177274335,0.113832069352717,0.0729140279507162,0.214479787575189,1.43070655138442,8,9,0.137858954811625,0.747769079669671,12,47442.9996507996,75615.8529132153,0.574969713509052,1.73451549115041,0.695866840419605,0.47925261123012,0.184048047200673
0.038351667876172,1.98944243861852,0.365424483365783,0.627480177274335,0.113832069352717,0.0729140279507162,0.214479787575189,1.43070655138442,8,9,0.137858954811625,0.747769079669671,12,47442.9996507996,75615.8529132153,0.574969713509052,1.41200632486064,0.654423121622003,0.550064772970785,0.213782718498125
0.0364478534542554,1.95043531100588,0.37844771993115,0.671315199297883,0.107473371393006,0.0762377228652063,0.19875633336223,1.47102751294254,7,8,0.144455696611939,0.734641707695234,12,71666.0214289389,78042.6293772613,0.589849794063451,1.80710574670464,0.652902228433605,0.537070169784349,0.186301957503913
0.0364478534542554,1.95043531100588,0.37844771993115,0.671315199297883,0.107473371393006,0.0762377228652063,0.19875633336223,1.47102751294254,7,8,0.144455696611939,0.734641707695234,12,71666.0214289389,78042.6293772613,0.589849794063451,1.37641211750263,0.765634425660684,0.482667879798624,0.187243402066716
0.0364478534542554,1.95043531100588,0.37844771993115,0.671315199297883,0.107473371393006,0.0762377228652063,0.19875633336223,1.47102751294254,7,8,0.144455696611939,0.734641707695234,12,71666.0214289389,78042.6293772613,0.589849794063451,1.44462936513149,0.70954925826673,0.513961071474904,0.242248177182146
0.0364478534542554,1.95043531100588,0.37844771993115,0.671315199297883,0.107473371393006,0.0762377228652063,0.19875633336223,1.47102751294254,7,8,0.144455696611939,0.734641707695234,12,71666.0214289389,78042.6293772613,0.589849794063451,1.04897867702386,0.703823816446552,0.463285357159217,0.20728138737591
0.0364478534542554,1.95043531100588,0.37844771993115,0.671315199297883,0.107473371393006,0.0762377228652063,0.19875633336223,1.47102751294254,7,8,0.144455696611939,0.734641707695234,12,71666.0214289389,78042.6293772613,0.589849794063451,1.06071013164545,0.687492382399534,0.466353041609534,0.244841368185697
0.0368389528907218,1.81219898413556,0.437983591183134,0.778019528027926,0.110255006776868,0.0782842926381166,0.186189104870294,1.62040737546761,8,9,0.149956111223274,0.735837825408371,12,86761.7669070968,84985.9169528036,0.598166987018793,1.29730836644324,0.742141040253894,0.49408465930196,0.232116594226692
0.0183717325933353,1.61452208025977,0.482009290511516,0.718098137527674,0.118426728446431,0.0685825261082278,0.184321304496563,1.6114114795568,9,10,0.173405041186905,0.699351987644396,17,38851.4607208973,68728.1877319262,0.590942554308579,1.22730712324034,0.692937431031489,0.495811655128248,0.239551080435251
0.0194556264429762,1.51832709423413,0.500350013845286,0.754995720869187,0.113282472113708,0.0656914389416723,0.201913258583629,1.54879205564326,6,9,0.151121988143345,0.6873216994455,17,86430.7595570561,80999.6540242417,0.578593749995214,1.30652110295414,0.692434543999589,0.494772707953753,0.175231053967245
0.0194556264429762,1.51832709423413,0.500350013845286,0.754995720869187,0.113282472113708,0.0656914389416723,0.201913258583629,1.54879205564326,6,9,0.151121988143345,0.6873216994455,17,86430.7595570561,80999.6540242417,0.578593749995214,1.82021843117873,0.731068053296631,0.588293608780237,0.242327552591051
0.0194556264429762,1.51832709423413,0.500350013845286,0.754995720869187,0.113282472113708,0.0656914389416723,0.201913258583629,1.54879205564326,6,9,0.151121988143345,0.6873216994455,17,86430.7595570561,80999.6540242417,0.578593749995214,1.60694516886651,0.677415635794043,0.533853735941776,0.188360681795692
0.0140077197973252,1.67575040899007,0.487055653267065,0.688174731370648,0.110606777214931,0.0727138183769083,0.198826775514094,1.56203704101166,9,10,0.147052940342689,0.719804995856942,16,60646.5284853011,72401.7201101993,0.594836371486182,1.9338256621658,0.708824211191706,0.489435066043512,0.192566549593938
0.0176118479698457,1.73361163771932,0.480491992736096,0.641010947508158,0.119584096599746,0.0771825762587089,0.195612807353811,1.67235515884378,7,9,0.152301657407135,0.705017343650208,14,64850.287182732,98932.0324587691,0.604059356982527,1.73926133654772,0.714134398968341,0.550197162680822,0.213982148024403
0.0176118479698457,1.73361163771932,0.480491992736096,0.641010947508158,0.119584096599746,0.0771825762587089,0.195612807353811,1.67235515884378,7,9,0.152301657407135,0.705017343650208,14,64850.287182732,98932.0324587691,0.604059356982527,1.37958662101956,0.72458972286604,0.406057694657238,0.178675795274553
0.0176118479698457,1.73361163771932,0.480491992736096,0.641010947508158,0.119584096599746,0.0771825762587089,0.195612807353811,1.67235515884378,7,9,0.152301657407135,0.705017343650208,14,64850.287182732,98932.0324587691,0.604059356982527,1.62457938812384,0.66090961902983,0.431276916821123,0.223835933265298
0.0317876749353208,1.50046332518162,0.441423484909493,0.711186726006198,0.109965990159518,0.0775964124909014,0.202904297983052,1.68738231215178,7,10,0.153477061461038,0.706191056100244,18,85526.6176512703,79477.0313973696,0.623160418943899,1.53222875011836,0.700214061730953,0.465280073534487,0.149540622207162
