"q_Is","beta_pre","gamma_H","m_H","H_lag","D_lag","lockdown_effect","testing_effect","E_init","sd_d","sd_h","sd_e","m_Hbar_mult"
0.043824328181253,1.20644415244848,0.133257574292776,0.112248774855353,13,10,-1.40490701907205,0.0406428731271806,34.917417522147,368.74092958412,327.356866028879,0.0330555014232217,1.43639246110033
0.0444122421258605,1.20032730293947,0.134083388831855,0.101511743447669,14,11,-1.39577429014403,0.0387076491580654,36.7295820832142,373.188373341454,352.078036442039,0.0396950980220128,1.28439757887938
0.0444122421258605,1.20032730293947,0.134083388831855,0.101511743447669,14,11,-1.4715635406372,0.0388001460655903,36.7295820832142,373.188373341454,352.078036442039,0.0396950980220128,1.84281424598142
0.0512003094196761,1.21618804685766,0.164879480680383,0.0914079929514095,14,11,-1.51588608970204,0.0415294981340262,34.8019141328022,383.322473510416,357.775062967586,0.0321905164020815,1.79151071676932
0.0448862054122179,1.23508180249711,0.172946433857256,0.0890521801373824,13,11,-1.51656157110113,0.0407121245618638,31.6386414467111,339.606096697729,351.6077038161,0.0321789394403391,1.49786531966464
0.0448862054122179,1.23508180249711,0.172946433857256,0.0890521801373824,13,11,-1.5204749132357,0.0367668613628367,31.6386414467111,339.606096697729,351.6077038161,0.0321789394403391,1.38992069839303
0.0426555515420702,1.23581556959625,0.161443415178582,0.0979639063572821,15,10,-1.51281472250457,0.0359026035497255,32.8308226446867,352.826189436943,346.768980102626,0.0309065575118952,1.25951757883379
0.0306774249939746,1.28525912104511,0.162996222322798,0.0984475029245274,14,11,-1.52136770075972,0.0347379666139989,31.3704033376597,369.023858472204,342.547789269231,0.0296446624457484,1.4528174414863
0.0343321509982036,1.26339967693748,0.172306816676714,0.0988443492644156,13,12,-1.45251078748943,0.0321258018883307,31.9365815078827,400.45178962301,355.731753877377,0.0336895719759522,1.67208476462982
0.0343321509982036,1.26339967693748,0.172306816676714,0.0988443492644156,13,12,-1.51830706888595,0.0279037672119652,31.9365815078827,400.45178962301,355.731753877377,0.0336895719759522,1.29877518644636
0.0304259591610488,1.28184627644835,0.157507030433757,0.115247033830817,14,12,-1.43582186466553,0.0358183851497644,29.6458507865274,386.22968814868,371.457913989359,0.0328233889890909,1.17681741681329
0.0395123008889713,1.222586182271,0.169508816737138,0.0984277022730343,13,12,-1.37824683199884,0.0353089076529684,29.9046096110351,374.382425435421,403.323665670243,0.0368805667644801,1.44032442806555
0.0401935432702099,1.24771139543659,0.171121594364366,0.0906944196572207,12,12,-1.3964340859361,0.0352701070101123,30.8823274595238,347.863798532606,406.217980286526,0.0333694316381256,1.14770937044055
0.0401935432702099,1.24771139543659,0.171121594364366,0.0906944196572207,12,12,-1.50696239666199,0.0313047190769458,30.8823274595238,347.863798532606,406.217980286526,0.0333694316381256,1.28499418623128
0.0401935432702099,1.24771139543659,0.171121594364366,0.0906944196572207,12,12,-1.49403446641683,0.0306257654193084,30.8823274595238,347.863798532606,406.217980286526,0.0333694316381256,1.45436185000367
0.0382303266573411,1.23057645200311,0.138200997987264,0.114396966682483,11,11,-1.40604608425442,0.0306920777563653,30.9803631336682,364.304335265592,353.155566465626,0.0302457734025597,1.86877162501876
0.0333153070528888,1.23098726889109,0.13322766018878,0.116989963221242,12,10,-1.40911249435772,0.0314833551954665,30.4229943056894,348.376348969838,321.240075606092,0.0359156879138517,1.18135890991474
0.0375002278681271,1.24439700629372,0.127527804834556,0.102294073814534,10,11,-1.37509244549413,0.0324609688013035,29.3568742723495,372.125970353592,338.205254512065,0.030739895996824,1.12362962220038
0.0235597535467884,1.27601466549469,0.120478988196132,0.114047651655426,10,11,-1.39677125297425,0.0273576456593791,28.0761830475513,362.631286442059,361.693487040713,0.0332307744106725,1.31954270133777
0.0387174783956221,1.22505296939875,0.133685397619185,0.0855992052201647,9,10,-1.45209164734938,0.0240810105448523,29.6031307779265,346.694113330889,361.332989621652,0.0303868276498984,1.81391074409413
0.0400745844743357,1.18936914952465,0.142228435430221,0.096898256609612,9,11,-1.39636584690406,0.023024265631852,29.1273590062925,377.666890243812,376.241175594595,0.0333006451425156,1.20560962421524
0.0324920092096906,1.22468735731642,0.135097705930216,0.0919975884344671,9,11,-1.34516594709028,0.0217382003650975,30.8913206453543,370.530601270143,396.262780637588,0.0332868354625168,1.51669668476544
0.0324920092096906,1.22468735731642,0.135097705930216,0.0919975884344671,9,11,-1.34148882309783,0.0227732134601549,30.8913206453543,370.530601270143,396.262780637588,0.0332868354625168,1.74531552747178
0.0327381437506046,1.19649096392762,0.114039191668452,0.0981566763071366,8,11,-1.39217117593579,0.0166768519323173,32.547702800367,379.92079252615,368.736132429545,0.0337140851621656,1.57319424756824
0.0347989940456241,1.18584698696224,0.154658983196878,0.0794945447641546,7,12,-1.38325841769781,0.0143847613566347,33.5337377459634,401.098720386008,366.908932321445,0.0348230866144877,1.95018178786304
0.0426342390819884,1.12625068650016,0.142915030808826,0.0981919389061958,8,11,-1.24326785882333,0.0151540233882645,33.0280716399382,377.796167013031,400.567608579473,0.0335072830525324,1.26652775840269
0.0426342390819884,1.12625068650016,0.142915030808826,0.0981919389061958,8,11,-1.23566453401193,0.0146266023821398,33.0280716399382,377.796167013031,400.567608579473,0.0335072830525324,1.06703479463295
0.0426342390819884,1.12625068650016,0.142915030808826,0.0981919389061958,8,11,-1.20742101858023,0.0142197682154042,33.0280716399382,377.796167013031,400.567608579473,0.0335072830525324,1.39535475609726
0.0407970600850765,1.16506726273816,0.135117557714496,0.102631848048987,9,11,-1.27829732920448,0.0141260497296792,31.2295334921433,352.362220380302,404.667732791659,0.0355752729653143,1.53942623297379
0.041188719355161,1.15928911326979,0.116821793842691,0.105375472362231,9,12,-1.35105390935135,0.0140558682218665,32.4185150585509,353.537242175759,397.645855008807,0.0322027010083495,1.06970462326567
0.0507327498426642,1.10066487548688,0.0995519907637478,0.115983998422221,9,12,-1.38203898817842,0.0126163124836112,34.1631433177598,354.819216316645,367.736428124103,0.0335166444218346,1.10963797236078
0.0336484926495459,1.16149416861064,0.0924550122389678,0.112218493317645,10,11,-1.42964264087497,0.0111173159910838,31.4548528829284,356.279725643835,358.002480856961,0.0325211276394799,1.37119239783339
0.0308631311551453,1.17816827491088,0.099903792308931,0.0936740360233643,9,12,-1.45238322359526,0.0107970397336179,31.5349006342752,359.364942857062,353.790989514087,0.0331233187867453,1.37253226843707
0.0307644583263382,1.19034647083252,0.0966968353064102,0.105134085023854,10,12,-1.39082185720609,0.00789134088330103,29.9392714264843,355.995093770779,370.800833772105,0.0311960979930514,1.52628158052999
0.0335515265896025,1.17748953857319,0.0998875175122377,0.109579884974577,10,12,-1.395061517773,0.00762471589700634,31.421913424594,349.556405441694,398.321718466839,0.0283839860342331,1.52879081133714
0.0335889632862018,1.16948765064053,0.111274456543539,0.0943207390649011,8,11,-1.42500455203166,0.0090685102760332,32.4539905363797,368.585047930537,380.833349714332,0.0339038472297037,1.17190446173297
0.0306246260026918,1.15006881423829,0.121880976519806,0.112576283970989,9,12,-1.39271921388738,0.00907921901293656,32.6968970345237,340.667999290541,356.745404748349,0.0363903127424988,1.48986863008519
0.0303869653077346,1.25876528550837,0.116240377450574,0.0731920569560555,8,12,-1.39770340183101,0.0091545746177283,30.101545000263,369.044872881888,393.147179769212,0.0299720156078392,1.55236896152231
0.0303869653077346,1.25876528550837,0.116240377450574,0.0731920569560555,8,12,-1.49197340875527,0.00823900456602065,30.101545000263,369.044872881888,393.147179769212,0.0299720156078392,1.36961149112353
0.0430253478533417,1.2148271704841,0.138995120444015,0.0713020698923815,9,12,-1.48895573268104,0.0082216717186509,31.7490846338308,363.344840736116,411.371330821103,0.0313884941923054,1.95953556930187
0.0430253478533417,1.2148271704841,0.138995120444015,0.0713020698923815,9,12,-1.45052260278001,0.00812759516126681,31.7490846338308,363.344840736116,411.371330821103,0.0313884941923054,1.48309480167053
0.0524214961271559,1.17437114043935,0.156791791987764,0.0621150484862639,9,12,-1.46043327079715,0.0104727371427714,32.6487701418557,363.822152735964,428.496770171377,0.0315023808806275,1.70386756417698
0.0295415183338987,1.22978630847401,0.166827477355134,0.0721006372596451,9,12,-1.45219029077855,0.0106262922742708,32.7649595652151,381.338204096988,439.431919153436,0.0335193171549251,1.62543690646122
0.0368823882273804,1.24192199905315,0.176740834401171,0.0659788353035336,8,11,-1.44258919714944,0.0100670953567618,30.7829582708753,354.380252924893,434.481988370975,0.0321184028878265,1.45097432673134
0.0445037230440013,1.20653225375653,0.185318130846155,0.0857691302831241,9,10,-1.46222032373141,0.0117747286657541,34.1174913971845,359.099044407263,435.425845954564,0.0314513219585816,1.86918381301777
0.0445037230440013,1.20653225375653,0.185318130846155,0.0857691302831241,9,10,-1.51041893496177,0.0122384606573344,34.1174913971845,359.099044407263,435.425845954564,0.0314513219585816,1.17925381104952
0.0445037230440013,1.20653225375653,0.185318130846155,0.0857691302831241,9,10,-1.54446871657406,0.0128716644291893,34.1174913971845,359.099044407263,435.425845954564,0.0314513219585816,1.58821080660023
0.0364220490510039,1.21321159390233,0.170986272939566,0.107715598093378,10,11,-1.50441294817705,0.0151212087360551,29.7931703366122,338.941140340396,400.180880536302,0.0269997187637871,1.77687321341922
0.0340053014352466,1.19406082819311,0.161507816631705,0.109840999421003,9,11,-1.49732240889901,0.0154241532952031,31.9772718359109,358.141662317371,401.332719207608,0.0285413932629701,1.30350169640401
0.0340053014352466,1.19406082819311,0.161507816631705,0.109840999421003,9,11,-1.43515974948856,0.0183838008865937,31.9772718359109,358.141662317371,401.332719207608,0.0285413932629701,1.09177621203827
0.0390867032114207,1.19092680433212,0.157454235732276,0.120952156200137,8,10,-1.41261615919417,0.0194875848506826,29.3935467923694,366.158280548322,363.825057534506,0.0313605608546612,1.61142684687322
0.0447278739504122,1.14751603310704,0.150723408858372,0.125658006125646,8,9,-1.40763265581246,0.0189397792791619,30.6376630145624,374.140013953876,371.176937761869,0.0335226981775295,1.28908802710197
0.0447278739504122,1.14751603310704,0.150723408858372,0.125658006125646,8,9,-1.35645113413131,0.0221602773193733,30.6376630145624,374.140013953876,371.176937761869,0.0335226981775295,1.81122638073486
0.0430094363011576,1.15510075299121,0.143413216863263,0.128630073610489,9,9,-1.34901461158396,0.0189467704871448,29.8883853744197,348.243758386978,415.197451255809,0.0298338433921271,1.11625536867878
0.0229099583479973,1.24238985955003,0.116878534453822,0.143816620267354,10,9,-1.43064020050214,0.0211915026295937,30.7659712964393,394.051523464468,370.367923735111,0.0314143400471419,1.1451046072261
0.0232309672462914,1.24813234018986,0.115710297017096,0.137515675580529,9,8,-1.38859428569917,0.0210780413689739,31.629805774877,401.087574714951,366.793564316829,0.0352135715307507,1.18817869964551
0.0242933329425176,1.33088704450489,0.150639996696347,0.0923170928554729,9,10,-1.52063378630489,0.0292423934246782,25.875179500678,371.859600603578,391.871814856525,0.0293917959412325,1.21479120631482
0.0247480908853788,1.31413817473449,0.141484372945792,0.0995390585435834,9,11,-1.49289625137715,0.029405997768845,29.9111271729149,348.362584195,395.883799616914,0.0379485897852587,1.40073476821681
0.0443607373015926,1.17149842376925,0.13174081805172,0.127354936644673,8,9,-1.49317030549915,0.0250311413652666,38.309710787208,350.392395057636,393.410105454151,0.0452838116953085,1.56786689825553
0.0471309817721038,1.17357877244937,0.133581210660698,0.103459130509282,8,9,-1.54170131725474,0.0200741300525983,31.9115686945046,335.19953481451,378.441523627124,0.0467713535293151,1.62327657479673
0.0436318401664144,1.21058213678883,0.121867855981779,0.105981571180426,8,9,-1.66927063528743,0.0179644910882798,29.7407051821767,330.831575639761,375.1916571058,0.0544084486452603,1.09225196079908
0.0436318401664144,1.21058213678883,0.121867855981779,0.105981571180426,8,9,-1.64798813861462,0.0235917775518932,29.7407051821767,330.831575639761,375.1916571058,0.0544084486452603,1.26530115913216
0.0436318401664144,1.21058213678883,0.121867855981779,0.105981571180426,8,9,-1.66321848957136,0.0242855942389333,29.7407051821767,330.831575639761,375.1916571058,0.0544084486452603,1.54104545195451
0.0367472043301298,1.24754807046136,0.125296794133291,0.124661093557127,7,10,-1.68960721030238,0.0243869956940951,29.9164830545639,322.069194201332,374.052362629048,0.0514938818646523,1.38045973543601
0.0378968609171506,1.215247838391,0.104061449130021,0.139506898724955,6,9,-1.65222972876837,0.0243574528354066,33.5471668450377,297.960524249993,352.177749774092,0.0434448899904316,1.15990825917991
0.0244678451834552,1.20921042223959,0.0955585760941562,0.1547515737045,2,8,-1.58694896292766,0.0235785788107767,35.9606693036151,302.654398553732,324.779042862868,0.0400440591461846,1.33363536517857
0.0284363603623585,1.20398613597705,0.116430534965523,0.149342768102077,3,8,-1.60638017477093,0.0239939178077512,35.3013169908983,285.046157215171,329.145426336096,0.0408924570865755,1.42916024412134
0.0465103427697485,1.12355042328082,0.0805580535599504,0.156125519994687,2,7,-1.42210449615197,0.0444451962778976,41.4166993560097,318.328985445946,333.660888839045,0.0430331827726161,1.7230997352287
0.0492127474586964,1.09563477893219,0.0903351259338727,0.162713420425702,1,7,-1.38129295461732,0.0454709492591506,42.3208988826854,351.480424704559,345.852394219018,0.0394440566403974,1.64453656308267
0.0492127474586964,1.09563477893219,0.0903351259338727,0.162713420425702,1,7,-1.40734140012388,0.043879715881897,42.3208988826854,351.480424704559,345.852394219018,0.0394440566403974,1.63596371452293
0.0492127474586964,1.09563477893219,0.0903351259338727,0.162713420425702,1,7,-1.31153709651789,0.0436561304753423,42.3208988826854,351.480424704559,345.852394219018,0.0394440566403974,1.73009557802652
0.0467938187361675,1.09817783918101,0.0923043319592656,0.163346780814718,2,8,-1.37765250735827,0.0350291623291457,40.1059181677573,354.267608962137,373.001533510156,0.0323719365031009,1.3383796353408
0.0366079970952263,1.11272267047526,0.0714259455900368,0.166246055220671,2,7,-1.32078248360717,0.0381981710689786,39.9142493321589,347.593829383012,363.882798797556,0.0308135529018614,1.3635178678178
0.0400445990768883,1.10748146500797,0.10105932477946,0.14193598822475,1,7,-1.34754288418961,0.0326817077503639,41.6402995905067,383.883511549753,374.327328053417,0.0324473881059229,1.27701972194988
0.0395369273272677,1.11791256182866,0.104409851988908,0.131769423942485,0,8,-1.30127072835617,0.0338957524079243,36.4829715026031,374.387457465332,358.372003997901,0.0331873316495254,1.39233945728177
0.0395369273272677,1.11791256182866,0.104409851988908,0.131769423942485,0,8,-1.30686321467666,0.0330496183458705,36.4829715026031,374.387457465332,358.372003997901,0.0331873316495254,1.27029236981453
0.0395369273272677,1.11791256182866,0.104409851988908,0.131769423942485,0,8,-1.28501006416115,0.0324987018838713,36.4829715026031,374.387457465332,358.372003997901,0.0331873316495254,1.88701933955163
